,x1,x2,x3,y
42,-0.7019916878067554,1.2922599766178327,1.5919447959247623,1
43,-0.9716140385106515,-0.5586577322303008,-1.6532910481789829,2
44,0.3918040054025465,-0.05407315543128677,-1.7825712255130084,2
45,-1.5763921569842494,-0.8136203468141405,1.0512461787255545,0
46,1.2187618516973167,0.7804765500064993,0.6530971018828876,1
47,0.18455130319703697,0.2144171495712872,-2.15507314554468,2
48,0.3098207102270275,1.8558575252662526,2.3047382535749183,1
49,0.47704082722312147,-3.5125580319869196,1.6929040821924493,0
50,2.1573082132655035,-0.4256225789732573,-1.4788777910527406,2
51,-0.9393353938187543,-0.1317485088581163,-0.7495524091743155,1
52,1.6699045043514062,-1.2037146336676106,-0.8396781620994099,2
53,-0.6929051977959073,1.0785062198815878,1.0419418450886728,1
54,1.3800913541474515,-1.1141986623018627,0.8378477457263672,0
55,2.006092888159123,-0.7218760802556856,-0.9860222324848764,2
56,1.6391168054440675,0.8036667457520972,0.5728221224848346,1
57,-0.32483138350862245,0.2785798826970962,0.23049760019118848,0
58,-1.092312764672579,0.34007898244044366,-0.1785188265208657,1
59,-1.6135613978767411,-0.17308617613618438,-1.954435143657248,2
60,1.091310120594269,0.9672585023844397,0.8527053744946225,1
61,-0.14408755572161547,1.375577777090687,1.6549859198404722,1
62,0.26739231407190295,0.8714975712570354,0.5931857419603768,1
63,0.8177662992002871,1.9764607467532591,2.4393071732230034,1
64,1.5739867632900328,-0.9139377973891063,0.45995664566890593,0
65,-1.4026052717996935,1.4821090744550693,1.6619863939537922,1
66,0.3946715298229811,-1.351904135862838,-0.4698850443748046,2
67,-0.9039076414647897,0.7908804081955179,0.7817378801089644,1
68,-0.8984679817910373,1.34313693533356,1.5567239073409076,1
69,0.1335409047822823,1.8387642801945203,2.26300545632584,1
70,0.9407711879882159,1.2901240342581017,1.5398145856735714,1
71,1.7275431701007113,-2.0960522068152923,0.6280410161561462,0
72,-0.37061433208610595,0.7028808995628042,-0.2695463218983092,0
73,0.5078357562896237,-2.017427010712484,-0.21284310316214317,2
74,-1.7607627591558177,-2.3244485492980083,0.5949467108930235,2
75,-0.32034730819432017,1.1161673444190954,0.0911716223525153,0
76,0.7326400772155792,0.5643346359422066,0.15658587503376264,0
77,-1.4183657329330317,-1.9118931520136693,-0.16947250004771897,2
78,-0.5805234498047227,-1.085208465269605,-1.0207442365698678,2
79,-1.0534155631736561,-0.3097243855436389,0.24159769182966817,0
80,-1.6929568141953855,-1.7817473274456441,1.838572476671391,0
81,-1.9937356425714554,0.26656368581924483,-0.13238396436792188,1
82,-0.933267959073196,-1.1628974103981058,-0.8093932573131822,2
83,-0.02730453950993186,-1.914435671973132,-0.15249277957733853,2
84,-0.6891878180895679,-1.0463483456968312,0.635230530076654,0
85,0.541462728204788,-0.6080682224849101,-1.4472919373398987,2
86,-0.08071658010858232,-1.233460744819345,0.9609112329757916,0
87,-0.8848027140269009,0.3373136070561933,-2.156598478372552,2
88,0.0030460201534144695,0.7475148226356618,0.5353384264326345,1
89,0.9163276747024814,-3.189489944805526,0.9937729325372957,0
90,0.03408346825922607,1.5811648859310594,2.070182128875069,1
91,-1.1875984190295128,1.3119041400662264,1.4015844571845602,1
92,-0.3091164642025014,0.865709504653496,0.9383033736953484,1
93,-0.6680904536430488,2.236830746739317,2.8397486752348984,1
94,0.06447441481012024,0.9472584015900292,0.6673123303861779,1
95,1.2276689924732922,1.630339871774571,1.8871662086289878,1
96,1.301741289398798,-2.905744677732863,0.4808273422909537,2
97,1.0302834540318422,-0.6344585164464307,1.196683412416399,0
98,0.4940301862827388,-2.152153945293165,1.8257716600683151,0
99,-0.19634984908497827,-0.7921642119069168,0.2146712579280946,0
100,0.597400069849858,-2.1098989398741126,1.4511780345686027,0
101,0.38115838488277776,-1.0695442462960791,-0.9893759231378703,2
102,1.6777008140764407,0.43880070926011483,0.1281175923121114,1
103,1.3641404299738442,0.3922503657471116,0.01527106019958513,1
104,-1.1032083657216831,-0.6594770316509937,-0.8120606198295804,2
105,-0.6095122021592831,1.2969813675178894,1.4919833413736787,1
106,1.0786808334312956,-1.8317620347901262,1.0200610683003306,0
107,2.1451491277733883,2.6132331348772864,3.588218958959073,1
108,1.050654396007612,-1.4952594306174496,2.865142406333128,0
109,0.028181157369128247,1.2154415870591797,1.4620180272246284,1
110,-1.570500603623177,0.6082108640521247,0.3381527537176445,1
111,0.1979107834626478,0.487732023196078,1.0530708869554857,0
112,-0.7699732310586418,1.374339777802902,1.615595487720199,1
113,-0.03850846950070721,-0.7607262982313641,1.2622179622263006,0
114,0.12229750303228377,1.9462226818909585,2.3857486913941868,1
115,0.609138120907177,-0.09193805506889108,-0.6554583937884766,1
116,-2.59104229214491,-1.1701154156874873,-1.19432849679295,2
117,-1.331232953557778,1.5972106044579264,2.019954002965222,1
118,-0.221253623585772,-1.1363640656432503,-0.5491938976954848,2
119,-1.389572466763596,-1.6668699389771358,2.0658066874213885,0
120,0.594754341665286,-1.1870723705937813,1.2720618031306674,0
121,1.173473857485325,-0.477653529360328,-1.6919846052553973,2
122,0.43004164719106963,-0.5710466487155875,0.4259122305037617,0
123,1.1608267873785194,0.07972158977390542,0.8731923617304979,0
124,1.0725073373098022,-2.077458440808212,-0.13286996549693375,2
125,0.9325908318730899,-1.8105618179736123,-0.6479874569204902,2
126,-0.22476540189268354,-0.2835844690643524,-1.4371359103622212,2
127,-1.4848979684499035,-0.5780381353495576,-1.5090754028450988,2
128,-1.2096947428411076,-0.09387867390433513,-0.7385945999255714,1
129,-1.5256563145700948,-1.5589244092689112,-0.2877203092722903,2
130,1.2477420726737338,0.9056224112519222,0.6328039772197889,1
131,0.18102155870370695,-1.372658148161899,-0.5559065688588505,2
132,0.3464884758979927,-0.8180801094273892,1.4750525866285844,0
133,0.42192075423528475,0.4242032533834854,-0.07479533414788131,0
134,0.22445181855997204,-2.1844812240534432,1.3695752083638228,0
135,0.30740669780910074,-0.9606307412614178,-1.4049587018214456,2
136,0.5562300094006599,-0.6008498595773175,-1.51771325631766,2
137,0.9567023167945841,0.8965732268032965,0.9108887336724305,1
138,-1.3118362323501596,0.6351557783272456,0.5285361264497472,1
139,-0.09833962679474989,0.5172332367259891,0.19358978864660525,1
140,0.4865016438262019,1.4918039689283986,1.701641062524057,1
141,-0.29756350335999193,2.9544192208055775,-1.9123679252053067,0
142,0.010352619843380607,1.2498041447188184,1.4519559958906403,1
143,-2.153390113603715,-1.2491019904372482,2.6996824147307157,0
144,-1.8019804375800197,-1.206330141949469,-1.206505740940229,2
145,-0.07160125941406395,-1.3500259522595501,1.9430048156250321,0
146,0.19759960469239965,-0.5708384695441286,0.7763808643316951,0
147,0.8604734883597454,-3.154740093040545,1.1208618841495368,2
148,0.28257995048829965,-1.7938360165009994,-0.4624438880845304,2
149,-1.9663565893760018,-0.03279718933763409,-2.2385359965921143,2
150,1.702214944635238,-2.7697650730308476,0.887574753707925,2
151,-0.07049877805909122,0.5323667327981796,0.1898674413937037,1
152,0.1605739810498646,0.7536248844362654,0.6477660671226422,1
153,0.04886007032570433,0.8349808568210827,0.6302834505064205,1
154,0.2606737658239071,-0.9636230596736172,0.5802163511224682,0
155,1.7117084801423434,-0.900361083490851,-1.0376939092712942,2
156,2.5797093376543185,0.3316138839171199,-0.020446451135303523,1
157,1.5013336519554867,-1.5596029053392595,-0.48677025874521007,2
158,-1.0651136630753726,2.077949491444807,2.8925762566162128,1
159,0.39331783939437187,0.4755864364250928,0.12956400125373158,1
160,1.0399046873960764,-1.9074457585955322,-0.06282528309989466,2
161,-1.1033666061738736,0.9846741876199212,1.038613450435627,1
162,-0.6734906242438685,0.8184651072229053,0.7948776599077174,1
163,0.1053755061459599,1.1265275541076947,1.1617221017680879,1
164,-1.4137144969049802,0.5114957541579386,0.2750404168430354,1
165,-1.3340254949182044,1.1167716029365808,1.2699252559864531,1
166,-1.103589317215771,0.7605528490159069,0.5370177910452774,1
167,2.2105230015913513,1.146586807884188,1.2652229987705628,1
168,0.9553052085705107,-2.1153972580009306,0.6379446016833499,2
169,0.14171691363990474,0.4538451599995287,0.22017767695539414,1
170,2.0752608726252655,-3.167115919272454,2.4411284228921715,0
171,0.1200313267182613,0.5603077766533253,1.0203633268406542,0
172,0.8836599374866724,-2.3684477511241937,1.0979725840860433,0
173,-0.6514180036144483,1.119792743462091,-0.5513013932989048,0
174,-0.12094814860778157,-0.7196782402378534,-1.1193835414636208,2
175,-1.5929937335316693,1.2234780722846734,1.3187051753144505,1
176,0.5583269125217224,0.6562781865963627,0.3020764825090684,1
177,2.165002344901084,-0.6519581593123858,-0.9157245969561424,2
178,0.07863519031609059,-2.000415306512126,1.3097111037966602,0
179,0.2010990467149675,-0.6186619099433206,0.5833191569384887,0
180,1.2004139079444254,-1.4973214526288423,-0.5567636614358655,2
181,-0.29027454418865134,1.4285797327106096,1.6399948068401877,1
182,-0.28067507686677406,-0.4642400259483379,1.01020515902709,0
183,-0.3216350512173826,1.3420146649942755,-0.18820613425860233,0
184,0.5387559924463692,0.38236937041513674,0.0390997325742336,1
185,0.4599721429391164,-1.7413739078820738,0.5361057151407294,2
186,0.7011727423108983,-0.07828771092593434,0.18640679563671614,0
187,1.185704154662997,-1.653377878902088,-0.11233683885565038,2
188,-0.1524698363805439,-0.374656287138347,-1.3146989445291424,1
189,0.37405656984757213,2.082924514853652,2.7837858556417645,1
190,-0.24869112618354708,-0.9768275765610421,-0.5562594634125959,2
191,0.45353430151397983,-3.0168133258609067,2.573674040640218,0
192,0.15041890514357642,-2.552358082191704,1.5918482629238926,0
193,1.0098170893426341,-1.2091590380624206,0.555994657175144,0
194,-1.2242982362893657,-1.1003578714635094,-0.8430065830235542,2
195,-1.7608088119807759,-1.4936167679206425,-0.4235353504232964,2
196,-0.6255627015095294,-1.9201322128435705,2.246545640512963,0
197,-1.4643748802098202,0.06327427842858113,0.24230740231118908,0
198,0.8700677306887542,-1.9428810302581367,1.4917643354113168,0
199,-0.643518230380143,-0.5707225011156065,-1.4648900652457288,2
200,0.13653533108273744,-2.3207216015691703,0.03639980733344528,2
201,-0.6492775450660071,-0.1006273817026504,-0.5931798949813392,1
202,0.39580353343740904,0.20702233914203316,0.25320892459353606,0
203,-0.015309849172995557,0.4089484633703644,-2.5556581234253977,2
204,-0.13845598398377382,-2.08283586501648,0.02760736295808819,2
205,0.05194588580729943,-0.09472272077314803,0.7236643146900621,0
206,1.085895565831578,0.9757818506159437,0.8980461462619675,1
207,-0.5765104007267194,-1.8576646483112138,-0.3118369959541055,2
208,-0.13958962815517376,1.1506899351159747,0.13612114243162354,0
209,0.5885784044206096,-2.404775430194424,0.40263415119737944,2
210,-0.08828204835125482,0.7508504794613935,0.7048170077536025,1
211,-0.5830774385689385,-0.3493064606009788,-1.820846010469519,2
212,1.2382830714336357,-1.9927039987495951,-0.07194576363310923,2
213,0.5228354880354996,0.2133939085964689,0.94123950206852,0
214,-1.2968319479558466,-2.8995683954755855,1.001977019089527,2
215,0.647195939702741,0.2578740999057849,1.1541668170759247,0
216,1.628396623128538,1.836591845046982,2.478984729797132,1
217,-0.1340171666729177,-1.1373017422878369,-1.0540662060067858,2
218,-1.9754665663538713,0.7511542559905545,0.6251638827703503,1
219,1.2897527540827456,-0.7013712451239613,-0.8854009744371272,2
220,0.6337768809320985,0.8902945049135728,0.6980883625182382,1
221,1.1965715016644913,-0.9865408277903386,-0.9435006986226215,2
222,-0.27681329988892067,-1.5508105941403465,-0.4982848853519395,2
223,-1.4400508825942944,-0.6486558448184531,1.124091039060355,0
224,-0.17495975669540864,0.4440503957558831,0.14633875421614884,1
225,-0.8505204542093001,-3.023901805606109,1.1146072536238343,2
226,0.0438114719791096,1.6598925398780775,2.1593691104627037,1
227,-0.8392096673390064,-0.6284438272827613,-1.4870772389732347,2
228,0.3465038817307158,-0.9261972596907413,1.6150069064367527,0
229,0.7589285897867651,-2.108367361225123,0.45898008872016094,0
230,0.5079913269125437,0.6109114682176788,0.37719638699146485,1
231,-0.14700200162848862,1.0900350494445117,1.3755014288616634,1
232,0.056649924897107164,2.3629877379264173,3.208247979552047,1
233,0.440474737960399,2.01748836936846,2.65553684022585,1
234,1.5307508323436974,0.24785286769885262,-0.09968163594322155,1
235,-0.8874921778021001,-0.6045878302717582,-1.2919061025963554,2
236,-1.0448091940210336,0.20315916870162787,-2.5719317493146177,2
237,-0.0033744574109520514,-0.9516264181460099,-1.1179001882252513,2
238,-1.1196698946261439,-3.2636317330977107,1.2559920547500274,0
239,1.1870303055603801,-1.5336434269843913,0.6782144194573617,0
240,-0.6629009175509482,0.8633951770857594,0.5459626021241444,1
241,-0.9824873935383096,0.5627920512997935,0.38090862120804747,1
242,0.26859227886325693,-1.8328352640959449,-0.12936962763032434,2
243,0.18335991977915564,-1.7130806392732811,-0.5008000393425271,2
244,0.7716987106483447,0.0399509659909687,0.6347452396226692,0
245,-0.6389617476895022,-1.3849695226068253,0.916169654741185,0
246,-0.3649527295428853,-1.0681176820824991,-0.4182897341157523,2
247,1.9140313538667861,-1.8376802565805472,1.3584591479353594,0
248,0.04059169120388238,1.2321654969054325,1.1256735733873375,1
249,1.3920022863445993,0.9024066926731447,0.7905506305786296,1
250,1.5615111967268527,-1.3136240763857943,-0.5434295109311664,2
251,1.0225704320096403,-1.7806373818932835,0.9008405013518855,0
252,-1.0962750868952018,-0.4945667505400274,0.18187417327145006,0
253,1.2083662305931424,1.180737271747442,-3.1987706376794898,2
254,2.403415585238275,-1.3847270466114983,0.787636684073131,0
255,-0.15852957302697002,-1.1602093484424327,-1.0279372550115924,2
256,0.32135721545027307,-2.2488524529547096,1.5120683041512935,0
257,-0.5518581458924467,-1.6585031752514572,-0.3164074153793833,2
258,2.439752406339273,-2.5022242642159007,1.787303372754536,0
259,1.3842728185105182,-2.2418293702253886,2.140666449157999,0
260,-1.9982006845321076,-2.3146305461134498,1.1313944301666,0
261,-0.8353470532597573,1.5219986128694343,1.915710129952079,1
262,-0.20932367715186612,0.2986893537690236,-2.0873602900670587,2
263,-1.0399059271255309,-0.08431546024965386,1.0838917334610436,0
264,-0.651356893791829,0.05671221716561181,-2.4456553740729627,2
265,0.33088023221445706,0.41542880684052375,-0.06910258189289564,1
266,-0.2590421458207031,-0.47226361336564127,0.01490416698507957,0
267,0.5436001545944323,-0.7945868834024282,0.9850859269818012,0
268,0.742095372009307,0.43155443633973967,-2.6486492155187222,2
269,0.43693816974634986,1.537359150704392,1.7184164929472643,1
270,0.7591551603026468,-1.601368109587624,-0.20153878417964854,2
271,0.4190190093660452,0.48480751304196834,0.11556635709662422,1
272,-0.06413834659299254,-1.1438493269941536,0.49304602497053096,0
273,0.3088330125989638,-1.7196964840180056,-0.4836714445783803,2
274,-1.3719011429313563,-1.297807924307979,-0.7139309766143629,2
275,-0.46770120131189136,-2.7444032634858035,2.0591307712398335,0
276,-0.2949496782920278,0.8159988017473966,0.8493020905189439,1
277,1.1906462747863413,0.35892845627652903,-0.3081793536175532,1
278,-1.366878698415421,-2.3682601845073057,0.5932123743102471,2
279,-0.4532280493272752,-0.34792131618951505,-1.694152775696113,2
280,0.5925269492011831,-1.60960675571621,-0.16926528766223858,2
281,0.032004149065766624,-1.3124810899129915,-0.98747716197269,2
282,-0.2246331499970246,0.8686631834656617,0.8120715607604049,1
283,2.1422703586118637,-0.17593067880297275,0.45189632998592255,0
284,0.8534155587803077,-1.6241633840618093,1.1337772636905568,0
285,2.2524358053443088,-2.1181281112778523,1.8102136528705213,0
286,-2.8485426206300755,-1.2109558494642503,0.8926620341777121,0
287,-0.7534178703461835,-0.9176231351947852,-1.2661074741945115,2
288,0.4241659464019164,-2.1707518481863897,2.2600204157752852,0
289,2.076747983560841,-1.7550846457004048,1.4798833627816232,0
290,-0.45888426286894,-2.976465663914916,1.820882914172337,0
291,-0.25083301645504735,-0.8679235288194379,-0.816695496059087,2
292,0.49097495163825133,-1.354198740187128,-0.84792331785732,2
293,1.6839276914578687,1.1083150971257107,-0.06399162789304125,0
294,1.4775300810552618,-2.2258124037915836,0.6112260265270761,2
295,0.3885786045309641,1.2246408104023283,1.4495798250179566,1
296,-0.43745830032341043,-1.3215585092290278,-1.1172225860693112,2
297,1.262584103427182,-2.322560859275888,0.45423364664809607,2
298,-0.17018462252492844,0.6476766783534589,-2.481013584197108,2
299,0.1920491164900316,1.1737421737914822,1.3984781674729996,1
300,0.5639091200523596,-1.3608556072993903,1.5693267148561514,0
301,-0.5816809139486437,1.5811410221024436,1.9127964636245909,1
302,0.5296927543567308,1.4472556558446585,1.8735498415271814,1
303,1.1487657003721035,-2.9234629658950553,2.65997362539011,0
304,-0.3791277409874871,0.7990506489061481,0.6099743794369757,1
305,-0.5574917850078336,0.09740008956031254,-0.5876944058657156,1
306,-0.7542758500193579,0.7301359179805402,-0.7513842335772429,0
307,-1.2257656630023412,-2.8003493946875695,1.9763861472847475,0
308,-0.36244094140313216,0.821315999477499,-0.6761728554880224,0
309,0.3287624103034804,-0.15473417003259393,0.2991091078709903,0
310,-0.1852876588777083,-0.36789120029003053,-1.1084919790770225,1
311,0.5365098435704035,0.8254029146801628,0.7648523970692654,1
312,-0.7567950885694608,-0.01502831626941592,-1.8371635300484732,2
313,1.5421099525678756,-0.4692073186590635,-1.4571201020259854,2
314,1.8260097135469362,0.6656547492673139,-3.1695034769013426,2
315,-0.6568942789713957,0.06432281940312756,-1.9425429131270624,2
316,0.1704162223754877,0.525989139626039,0.24437281586235682,1
317,-1.3230897934074983,-0.7052664350046896,1.1937137712771633,0
318,-1.0147567306928669,0.5316359878114485,0.2589198403565809,1
319,0.2811914239693758,1.0304476912659504,0.022042716366792336,0
320,0.014688194729197093,-1.4474740459846092,-0.06618603527068867,2
321,-0.4937565831613125,-0.42917046171475437,0.11233548530816306,0
322,0.4363236696740321,-0.03958568631685788,0.9008655202104807,0
323,1.613711269058647,0.030362443241714665,0.531685871850432,0
324,0.7276295436369798,-3.469764187851223,1.873846615894077,0
325,-0.04692057887918407,-1.0580375180551809,2.1080494917201458,0
326,-0.5503051538454201,-1.9589064816937531,1.1646958083553796,0
327,0.9495541354413237,0.3410540770169104,-1.8526201716040704,2
328,-0.20902325728602528,-1.1900323032070295,-1.2669670535015696,2
329,-0.5462444482524828,-0.9304966770940237,-0.8709818381245935,2
330,-0.7355299425897666,1.3632572549155348,1.5271276293661071,1
331,-0.3492577043184288,-1.9440235984033927,1.2913009537963063,0
332,0.24075317948856828,-0.8857762859800329,-0.9160384889370026,2
333,1.5284684264125317,-1.9211801391868162,-0.10685106987085813,2
334,0.3216978061960136,0.9637170386887058,1.0005353789921185,1
335,1.2130976999791834,0.5555894766835874,0.47114164298617256,1
336,0.39922312260527926,-1.515703062976613,0.6854380018416979,0
337,0.22468472575188592,-1.2181848632118868,-0.873899669909083,2
338,0.12522450264790727,-0.1131600460572817,-0.8930695812626395,1
339,1.196631486645651,-0.45475583930381114,-1.4691143324090579,2
340,0.5863640187550933,-1.021725688106465,-1.1492036507256753,2
341,-0.6097829043193822,-0.10460187735253135,-1.4502977388365315,2
342,-0.11122606134870032,1.0822785522475564,1.0279167828666946,1
343,1.1894704889246406,0.8572894265342768,-0.3655297567225728,0
344,-1.243863235391285,1.022308363551563,1.0322412303755164,1
345,-1.2276078151369925,-1.5527649865473028,2.046836005286697,0
346,0.5524899544171478,1.4432378659602176,1.7578469083350021,1
347,0.015579047581467534,-2.0988534450777956,2.015617721991549,0
348,-0.20358036010236177,0.8584198718482559,0.7833140563004544,1
349,-0.9913923494563072,-1.3766707244125993,2.281445428141228,0
350,0.11958036841415326,-2.0624786773199313,-0.420578691076959,2
351,1.3173940656343257,-2.9714947932219187,1.6908504473899235,0
352,0.6523228784134196,0.7177779595639107,-1.217646670070855,0
353,-0.483186462299374,-0.958555003441877,1.2509338185814034,0
354,0.9920423495365228,1.1823236751325468,1.2847237739217845,1
355,0.99626681944714,0.3912681084644072,-0.34717395767295245,0
356,-1.556581898659751,-1.5274881436124788,0.3258850008365155,0
357,-0.1730718242838696,-1.0636098024898526,2.1388104280666775,0
358,1.0470983026121545,-0.3847351899147635,0.5666225880308707,0
359,-0.6134026635409398,2.1013316601307443,2.9450097917451727,1
360,0.6387302220291846,-0.09449808429638218,0.9670656435997455,0
361,2.4929995174327906,1.327525603700574,1.6449709521739486,1
362,-0.3164084496948019,0.7213906983560617,0.646982614199725,1
363,0.6135179727304166,0.06788252149616802,-0.14248274443056252,0
364,0.9278401280812372,-1.6296849065143961,0.06629615325075155,2
365,1.3902075490173134,0.14353384218752008,-0.3251983577391844,1
366,-1.3698029795790778,0.7413101402578086,0.4362822137743394,1
367,-1.2946814757209058,-1.089994655211708,0.8570851832427575,0
368,-0.09888965319114267,1.0428820930811549,1.1103423576336482,1
369,0.5655096456315442,-1.689450181379696,-0.08282273461885203,2
370,-0.17262729994081963,-2.7167345147802253,1.442320925231019,0
371,-0.372833152091767,-0.6943290153370163,-0.6822391736259572,2
372,-0.9885911071509175,0.9312832085019133,0.9661865821258125,1
373,0.5432980290363879,1.150377135065926,1.3570197286005967,1
374,0.8949243769444413,1.2705673980135728,1.3996932166877,1
375,-1.8362053731032966,0.964803823616566,1.0019306325512998,1
376,0.9640871682883573,-3.9132429017680406,2.936695106330549,0
377,0.5999287299962045,1.5742327487098549,1.7580498195295737,1
378,-0.009118996644203544,0.4680785692928313,0.20912846398384877,1
379,-1.7397137787780996,-1.1745725266840115,1.2185445819176843,0
380,0.5366527525272862,-2.0873560592113787,0.2058926468844946,2
381,0.17989415115347845,0.8853658588468458,0.8758320834024835,1
382,-0.39963618561460235,-1.1897115918218226,-0.8365543102303491,2
383,-1.4789115687741288,-1.1414293961094932,-0.5641910635644102,0
384,-1.6685840738775894,1.03014212425215,-0.34935265266653626,0
385,-1.1430049127304835,-0.9388422780271439,0.43208131749425016,0
386,0.27899416222380197,1.698098130662705,2.2206635496431666,1
387,0.9190764829877686,0.4000415736050472,0.28104448697374174,1
388,0.22391413406466143,1.569510477108082,2.1369259662471167,1
389,-0.02435459226098284,-0.2583643240255806,0.026874915036215197,0
390,0.14866745720211155,2.255453145349538,3.051643858411534,1
391,-0.213442870930208,-0.1508726877538824,-1.0336879215390136,1
392,-0.7557451594928447,0.98062815437684,1.0994488370797468,1
393,0.07682189106025536,0.435397167219445,0.08905980741372321,0
394,-0.5286166817497568,-2.496379350156455,0.39618426355629377,2
395,0.45588777208160763,-0.6692881914304774,-1.2381692799544708,2
396,0.6628812686674127,-3.0050280695091858,1.3924718372347824,2
397,-0.8036745679697308,1.3827595290226287,1.5298825032620942,1
398,-0.6056155397368641,-2.386621063912537,0.8496467569963964,2
399,1.328194141849058,-0.6426592832400507,-1.3045054982641833,2
400,-2.553921134901955,0.10513882186870549,-2.5004300260235794,2
401,-1.146345393018688,-0.45882162781329094,0.9859405764257531,0
402,-0.30246968648812833,0.9954943982321917,0.9957762418555122,1
403,-0.38817681854122876,1.0210120505425357,1.0598514795370548,1
404,1.1727290192593647,-1.511334198131777,1.2799038345373908,0
405,0.10420110395187607,-2.7943255990654827,2.075749827167897,0
406,1.4711703274936085,-0.241277427950796,-1.6492417274515496,2
407,-1.0469109826819396,-1.6348331624569439,-0.278469492239368,2
408,1.2360931752104374,0.5346391627683378,0.08929842989709624,1
409,0.2337859117907477,2.7667175584491455,3.959953815022932,1
410,-0.9896281365703375,1.7617059669087456,2.120987020722417,1
411,1.0240625258114624,-1.1299830627299081,-1.3968560296180146,2
412,-0.03722223650984159,-2.272392871021596,1.8745656097597463,0
413,0.9638791167949097,0.2639958919220986,-0.2973251832781325,1
414,0.5500520990245519,0.780736749981205,0.7402396293823235,1
415,0.8335289616089246,0.07478197380408969,-0.41943331731724665,1
416,1.7269638512334051,0.0708893973456779,-2.5069009318227105,2
417,-0.429405541125253,0.7469853516037959,0.5275265012709293,1
418,-0.7184072655691974,0.49264226262012145,0.12197179146916048,1
419,0.538296079049633,-1.433474252846011,0.16099231227494437,2
420,-0.32267983884213575,-1.0340813420768318,-0.9586728890412607,2
421,0.0570131248970845,-0.08379539339995601,-1.5233468087031135,2
422,-0.12982069973342616,1.194588174932266,1.2331220641155711,1
423,2.056207129940322,-1.185549273916894,-0.8368955922332968,2
424,0.38193545223155334,-1.5451061366126027,1.2471501806824037,0
425,0.21743287317972287,1.1309839371861625,-0.27936997375952366,0
426,-0.5535882417079946,0.5119846490609362,0.29586671939422493,1
427,0.7223813578277714,-1.12549440226353,-0.6689132461806774,2
428,-0.6013676439512137,1.0990895182077745,1.1738617451288669,1
429,0.02127157673606165,-1.3655891963282443,0.17189190934811283,2
430,0.5792914996010884,-1.0090761348433315,-1.5016062681722278,2
431,-0.30522470435466764,1.3564945650798115,1.519132526563894,1
432,-1.2239402667622565,0.9517265759946856,0.7006705037235296,1
433,-0.05761879703358539,-0.06379285099466558,0.3062088732466731,0
434,0.5578103063518622,0.8968467155741952,0.5830965803353165,1
435,-1.6453987469568918,-1.3313597578891823,1.460601523967799,0
436,0.4446026682201407,-0.48270567307644485,-1.1345582002739527,2
437,0.6779258713392691,-0.8212814845620842,-1.3728147971932547,2
